anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1.0,0.8405468787811062,0.04931780156113633
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.5,0.9084935189992893,0.03224591193978959
0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,-1.0,0.3333333333333333,0.125
0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,,0.5283208335737187,0.11006684032785806
0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.7453087835430109,0.07415061877086078
0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.625,0.8474942312699092,0.06708107453390719
0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.7777777777777777,0.6076893274245536,0.10986119039183562
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,1.0,0.3236501981515562,0.1278418282698647
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,1.0,0.7437567515358586,0.07299265640072991
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.125
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0,-0.0
0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.3333333333333333,0.7739760316291208,0.05804820237218407
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,0.0,-0.0,-0.0
0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,1.0,0.5,0.125
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.7453087835430109,0.07415061877086077
0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.4285714285714286,0.8770976627273,0.04514473264037574
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.6,0.6000000000000001,0.45698353148488957,0.1439498124177402
0.0,0.1,0.2,0.1,0.2,0.0,0.1,0.3,0.0,0.8154797815570052,0.06116098361677538
0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.375,0.5,0.7185463540765221,0.08981829425956527
0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.5,1.0,0.5833333333333334,0.12760416666666669
0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.6666666666666667,0.7453087835430109,0.07415061877086078
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,,0.3333333333333333,0.125
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,1.0,0.45698353148488957,0.14394981241774019
0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.125
0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.7142857142857142,0.8272381909953577,0.053838849207342485
0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6394319446848299,0.09769099154907122
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3333333333333333,0.125
0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,0.2704260414863776,0.1352130207431888
0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.35714285714285715,1.0,0.6413914507668137,0.09653595815112757
0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,1.0,0.7739760316291208,0.05804820237218407
0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.6666666666666667,0.7453087835430109,0.07415061877086078
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.7142857142857142,0.7666321303892971,0.08790926288554957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,-1.0,0.7453087835430109,0.07415061877086078
0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.375,0.6000000000000001,0.8018796874098554,0.07517622069467395
0.0,0.25,0.08333333333333333,0.08333333333333333,0.25,0.0,0.16666666666666666,0.16666666666666666,1.0,0.819715972342415,0.0569247203015566
0.0,0.14285714285714285,0.07142857142857142,0.0,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.21428571428571427,1.0,0.7842485936239566,0.07802473252891405
0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.8064606485487905,0.06844959208361646
0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,1.0,0.7739760316291208,0.05804820237218407
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.13793103448275862,0.0,0.3793103448275862,0.2413793103448276,0.0,0.1724137931034483,0.0,0.06896551724137931,-0.8571428571428572,0.7076617945384975,0.09245462505935481
0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.125,0.0,0.75,0.0703125
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.08333333333333333,0.0,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.0,0.25,0.3333333333333333,0.8197159723424149,0.05692472030155659
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.125
0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.6000000000000001,0.2704260414863776,0.1352130207431888
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.125,0.25,0.125,0.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.75,0.0703125
0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.7093617596304647,0.0995277979073356
0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.9713256910609175,0.015051534468919176
0.043478260869565216,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.5,0.9190251377713133,0.039740453736330415
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.0,0.18181818181818182,0.3333333333333333,0.7060260697832365,0.09262945337032132
0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,0.19999999999999996,0.3829449514269722,0.16314236451098052
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6394319446848299,0.09769099154907122
0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,1.0,0.6141236643923697,0.11123158207106694
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0,-0.6000000000000001,0.7060260697832365,0.09262945337032132
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4,0.07692307692307687,0.86874630955113,0.08060035205279928
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.25,0.125,0.0,0.25,0.125,0.0,0.25,0.0,0.75,0.0703125
0.0,0.125,0.125,0.0,0.375,0.0,0.25,0.125,1.0,0.7185463540765221,0.08981829425956527
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-1.0,0.3333333333333333,0.125
0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,1.0,0.7437567515358586,0.07299265640072991
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.5,0.125
0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,1.0,0.7289014486366749,0.08358270743664352
0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.3060986113514965,0.13179245766522765
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.25,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.7142857142857142,0.7295739585136224,0.08106377316818027
0.0,0.2,0.13333333333333333,0.0,0.2,0.0,0.06666666666666667,0.4,1.0,0.7018624205660867,0.09631112104434636
0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.5,0.45698353148488957,0.1439498124177402
0.0,0.125,0.25,0.25,0.25,0.0,0.125,0.0,0.75,0.75,0.0703125
0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.6666666666666667,0.6406426982957875,0.09929961823584707
0.10714285714285714,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.10000000000000003,0.9294834857694297,0.030824707436231082
0.08333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.6949875002403854,0.09652604170005352
0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.39999999999999997,0.8045998548685601,0.0964698805582202
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.3333333333333333,0.7647058823529411,0.848041704774107,0.07430543743819763
0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.7777777777777777,0.612197222702993,0.11242510725564223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.25,0.0,0.25,0.125,0.0,0.25,0.0,0.125,-1.0,0.75,0.0703125
0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.5,0.7323865744747163,0.08024605985756922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.375,0.0,0.0,0.125,0.0,0.125,0.375,1.0,0.603759374819711,0.11320488277869581
0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.3,0.6,0.0,0.0,0.1,0.0,0.0,1.0,0.4318206147461073,0.14465990593994593
0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.6666666666666667,0.5,0.125
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.5283208335737187,0.11006684032785806
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.19999999999999996,0.850113569848796,0.04127617539555105
0.0,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,1.0,0.7437567515358586,0.07299265640072991
0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.6000000000000001,0.4863826390090816,0.12835097418295205
0.0,0.2,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.5555555555555556,0.7885320767858673,0.0731582537906888
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.4285714285714286,0.8507265656888495,0.056452534451574894
0.07692307692307693,0.11538461538461539,0.11538461538461539,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.38461538461538464,0.6666666666666667,0.8298396053372356,0.07795090967295039
0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.25,0.8870754187565967,0.04133561492726745
0.0,0.3,0.0,0.1,0.2,0.2,0.1,0.1,0.19999999999999996,0.8154797815570051,0.061160983616775376
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.6500706883049155,0.09120889759380192
0.0,0.1,0.1,0.1,0.2,0.3,0.0,0.2,0.3333333333333333,0.8154797815570052,0.06116098361677538
0.08,0.0,0.28,0.08,0.0,0.08,0.12,0.36,0.3333333333333333,0.7621427703309415,0.08886584702058777
0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,1.0,0.5236501981515563,0.1544768084547091
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,1.0,0.5,0.125
0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,1.0,0.6583125004006424,0.08838454866490104
0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.7505430557959408,0.07296946375793868
0.09523809523809523,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.5,0.9581644904353452,0.02145549737652842
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.125
0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.7453087835430109,0.07415061877086078
0.25,0.0,0.3333333333333333,0.08333333333333333,0.0,0.25,0.08333333333333333,0.0,-0.3333333333333333,0.7086048612313038,0.08857560765391298
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,-0.5,-0.0,-0.0
0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.0,0.05263157894736842,0.10526315789473684,-0.6666666666666667,0.8015977674872675,0.06633721136754048
0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.5454545454545454,1.0,0.6225446303237373,0.14341678983697662
0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.9107196304548567,0.02916560800010388
0.2,0.1,0.3,0.2,0.0,0.0,0.1,0.1,0.3333333333333333,0.8154797815570051,0.061160983616775376
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.1,0.2,0.0,0.3,0.0,0.1,0.3,1.0,0.7236501981515562,0.08321977278742897
0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.75,0.8064606485487905,0.06844959208361646
0.04,0.16,0.12,0.12,0.16,0.16,0.08,0.16,0.3846153846153846,0.9678217298672157,0.013743068564114462
0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.07142857142857142,1.0,0.7929278311620586,0.07079712778232665
0.0,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.15789473684210525,0.15789473684210525,0.5714285714285714,0.834933460994112,0.050593267200127974
0.08823529411764706,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.29411764705882354,0.5,0.933579712163305,0.03836075806899394
0.0,0.12,0.0,0.12,0.2,0.12,0.12,0.32,0.625,0.8195628568170323,0.061467214261277436
0.0,0.30434782608695654,0.0,0.08695652173913043,0.2608695652173913,0.13043478260869565,0.21739130434782608,0.0,0.6363636363636365,0.7321179355649399,0.07871305781711901
0.0,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.7777777777777777,0.7842485936239566,0.07802473252891405
0.0,0.0,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.6153846153846154,0.8461538461538463,0.4129670855342102,0.1463100842979931
0.0,0.2413793103448276,0.034482758620689655,0.2413793103448276,0.2413793103448276,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.14285714285714285,0.8267470746608035,0.06279247252551586
0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,-1.0,0.5,0.125
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.6666666666666667,0.5,0.125
0.0,0.24390243902439024,0.07317073170731707,0.04878048780487805,0.21951219512195122,0.07317073170731707,0.07317073170731707,0.2682926829268293,0.76,0.8422163895608644,0.061562961848477836
0.0,0.125,0.125,0.0,0.25,0.1875,0.0625,0.25,0.2727272727272727,0.8176065103715944,0.05748795776050273
0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.0,0.0,0.16666666666666666,0.25,0.8227677693124247,0.05459724395128744
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,0.3060986113514965,0.13179245766522765
0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.375,1.0,0.7185463540765221,0.08981829425956527
0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,-0.19999999999999996,0.7739760316291208,0.05804820237218407
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.25,0.25,0.125,0.125,0.125,0.125,0.0,0.3333333333333333,0.8333333333333334,0.052083333333333336
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.0,0.3076923076923077,0.7142857142857142,0.7332292649104426,0.07755309532706606
0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.36363636363636365,-0.25,0.6225446303237374,0.10225681427838247
0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
